Time,Current,Magnetic Field 1,Magnetic Field 2,Magnetic Field 3
92.98,0.92,-0.0038,0.0009,0.0001
92.99,0.925,-0.0021,0,0.0011
93,0.925,-0.0013,-0.0002,0.0005
93.01,0.92,-0.0033,0.0015,0.0009
93.02,0.925,-0.0036,0.0007,0.0015
93.03,0.92,-0.0036,0.0005,0.0013
93.04,0.925,-0.0023,0.0001,0.0013
93.05,0.92,-0.0033,-0.0006,0.0013
93.06,0.92,-0.0033,0,0.0001
93.07,0.92,-0.0031,-0.0012,0.0015
93.08,0.925,-0.0019,-0.0014,0.0007
93.09,0.925,-0.0029,0.0013,0.0011
93.1,0.925,-0.0033,-0.0002,0.0015
93.11,0.925,-0.0036,0.0005,0.0007
93.12,0.925,-0.0035,-0.0002,0.0013
93.13,0.92,-0.0036,0.0001,0.0009
93.14,0.925,-0.0025,-0.0006,0.0023
93.15,0.925,-0.0027,0,0.0005
93.16,0.92,-0.0031,-0.0016,0.0005
93.17,0.925,-0.0001,-0.0008,0.0005
93.18,0.925,-0.0033,-0.0008,0.0013
93.19,0.925,-0.0021,-0.0008,0.0007
93.2,0.925,-0.0023,0.0009,0.0001
93.21,0.925,-0.0031,0.0017,0.0009
93.22,0.92,-0.0021,0.0001,-0.0004
93.23,0.92,-0.0011,0.0003,0.0009
93.24,0.92,-0.0035,0.0013,0.0009
93.25,0.92,-0.0015,0.0019,0.0011
93.26,0.925,-0.0025,0.0007,0.0013
93.27,0.93,-0.0036,-0.0008,0.0009
93.28,0.925,-0.0033,-0.001,0.0021
93.29,0.925,-0.0027,-0.0008,0.0029
93.3,0.92,-0.0036,0,0.0009
93.31,0.925,-0.0031,-0.0004,0.0017
93.32,0.925,-0.0058,0,0.0013
93.33,0.925,-0.0038,-0.0004,0.0011
93.34,0.93,-0.0048,0.0011,0.0021
93.35,0.925,-0.0025,0.0013,0
93.36,0.93,-0.0035,0.0001,0.0001
93.37,0.925,-0.0023,0.0011,0.0019
93.38,0.925,-0.0011,-0.0016,0.0023
93.39,0.925,-0.0019,-0.0014,0.0007
93.4,0.925,-0.0038,0,0.0009
93.41,0.93,-0.0044,-0.0002,0.0003
93.42,0.925,-0.0048,0,0.0013
93.43,0.925,-0.0036,0.0023,0.0013
93.44,0.925,-0.0017,0.0001,0.0023
93.45,0.925,-0.0025,-0.0004,0.0013
93.46,0.93,-0.0027,-0.0002,0.0017
93.47,0.925,-0.0015,0.0001,0.0019
93.48,0.925,-0.0027,0.0003,0.0007
93.49,0.925,-0.0038,0.0011,0.0009
93.5,0.93,-0.0021,-0.0004,0.0001
93.51,0.92,-0.0038,0.0003,-0.0002
93.52,0.925,-0.0036,0.0015,0.0001
93.53,0.925,-0.0042,0,0.0005
93.54,0.925,-0.0048,-0.001,-0.0002
93.55,0.93,-0.0035,-0.0006,0.0019
93.56,0.925,-0.0033,0,0.0013
93.57,0.925,-0.0036,-0.0012,0
93.58,0.93,-0.0023,0.0005,0.0011
93.59,0.925,-0.0025,-0.0012,0.0021
93.6,0.93,-0.004,-0.0012,0.0017
93.61,0.925,-0.0017,-0.0004,0.0015
93.62,0.925,-0.0033,-0.0012,0.0031
93.63,0.925,-0.0036,0.0015,0.0001
93.64,0.925,-0.0038,-0.0016,0.0007
93.65,0.925,-0.0027,0,0.0019
93.66,0.925,-0.0033,-0.0014,0.0005
93.67,0.925,-0.0019,-0.0006,0.0009
93.68,0.93,-0.0033,0.0009,0.0023
93.69,0.93,-0.0021,0.0001,0.0011
93.7,0.93,-0.0042,0.0007,0.0013
93.71,0.93,-0.0042,0.0013,0.0003
93.72,0.925,-0.0035,-0.0008,0.0009
93.73,0.93,-0.0021,0.0005,0.0007
93.74,0.93,-0.0031,0.0015,0.0013
93.75,0.93,-0.0021,0.0003,0.0019
93.76,0.93,-0.0027,-0.0018,0.0003
93.77,0.93,-0.0025,-0.0006,0.0021
93.78,0.936,-0.0027,-0.0006,0.0017
93.79,0.93,-0.004,0,0.0017
93.8,0.936,-0.0029,-0.0006,0.0013
93.81,0.93,-0.0044,0.0013,0.0013
93.82,0.93,-0.0021,0.0017,-0.0004
93.83,0.93,-0.0027,0.0003,0.0007
93.84,0.936,-0.0044,0.0003,0.0007
93.85,0.936,-0.0027,-0.0014,0.0013
93.86,0.936,-0.0029,-0.0002,0.0015
93.87,0.936,-0.0033,-0.0008,0.0009
93.88,0.936,-0.0031,0.0007,0.0009
93.89,0.936,-0.0023,-0.001,0.0007
93.9,0.936,-0.0013,-0.0002,0.0015
93.91,0.936,-0.0027,0,0.0015
93.92,0.936,-0.0035,-0.001,0.0011
93.93,0.936,-0.0025,-0.0012,0.0013
93.94,0.936,-0.0033,-0.0006,0.0015
93.95,0.936,-0.0015,-0.0016,0.0007
93.96,0.936,-0.0036,-0.0004,0.0009
93.97,0.936,-0.0035,0,0.0005
93.98,0.936,-0.0038,-0.0016,0.0011
93.99,0.936,-0.0031,-0.0008,-0.0002
94,0.936,-0.0038,-0.0014,0.0017
94.01,0.936,-0.0033,0,0.0013
94.02,0.93,-0.0036,-0.0006,0.0003
94.03,0.936,-0.0017,-0.0012,0.0013
94.04,0.936,-0.0023,-0.0004,0.0017
94.05,0.936,-0.0044,-0.0016,0.0001
94.06,0.936,-0.0038,0.0001,0.0013
94.07,0.936,-0.0015,-0.0002,0.0005
94.08,0.936,-0.0025,-0.0004,0.0007
94.09,0.936,-0.0019,-0.002,0.0017
94.1,0.936,-0.0027,0.0009,0.0017
94.11,0.936,-0.0035,-0.0008,0.0019
94.12,0.936,-0.0025,-0.0018,0.0001
94.13,0.936,-0.0042,-0.0008,0.0001
94.14,0.936,-0.0027,0.0011,0.0027
94.15,0.93,-0.0017,-0.0006,0.0007
94.16,0.936,-0.0025,-0.0016,0.0009
94.17,0.936,-0.0015,-0.0014,0.0027
94.18,0.936,-0.0042,-0.0016,-0.0012
94.19,0.936,-0.0029,-0.0004,0.0005
94.2,0.936,-0.0021,-0.0016,0.0007
94.21,0.936,-0.0036,-0.0014,0.0023
94.22,0.936,-0.0031,-0.0002,0.0007
94.23,0.936,-0.0038,-0.0024,0.0017
94.24,0.936,-0.0036,-0.0014,0.0003
94.25,0.936,-0.0044,-0.0016,0.0003
94.26,0.936,-0.0031,0.0009,0.0017
94.27,0.936,-0.0031,0.0003,0.0009
94.28,0.936,-0.0015,-0.0014,0.0019
94.29,0.936,-0.0031,-0.0014,0.0005
94.3,0.936,-0.0033,-0.0012,0.0011
94.31,0.936,-0.0035,-0.0008,0.0009
94.32,0.936,-0.0036,-0.0016,0.0017
94.33,0.936,-0.0036,-0.0022,0.0003
94.34,0.936,-0.0042,-0.0008,0.0017
94.35,0.936,-0.0033,-0.0014,0.0013
94.36,0.936,-0.0033,-0.0012,0.0013
94.37,0.936,-0.0017,-0.0016,0.0023
94.38,0.936,-0.0036,-0.0016,0.0001
94.39,0.936,-0.0019,-0.0018,0.0019
94.4,0.936,-0.0046,0.0007,0.0019
94.41,0.936,-0.004,-0.0012,0.0011
94.42,0.936,-0.0033,0.0003,0.0017
94.43,0.936,-0.0038,-0.0012,0.0011
94.44,0.936,-0.0027,0.0007,0.0007
94.45,0.936,-0.004,0.0009,0.0011
94.46,0.936,-0.0021,-0.0002,0.0013
94.47,0.936,-0.0019,-0.0006,0.0019
94.48,0.936,-0.0029,-0.001,-0.0004
94.49,0.936,-0.0031,0.0001,0.0005
94.5,0.936,-0.0025,-0.0014,0.0019
94.51,0.936,-0.0021,0.0009,0.0011
94.52,0.936,-0.0027,-0.0008,0.0011
94.53,0.936,-0.0025,-0.0008,0.0011
94.54,0.936,-0.0021,-0.0016,0.0005
94.55,0.936,-0.0019,-0.0016,0.0015
94.56,0.936,-0.0027,-0.0012,0.0011
94.57,0.936,-0.0025,-0.0012,0.0007
94.58,0.936,-0.0021,-0.0012,0.0007
94.59,0.936,-0.0033,0.0001,0.0005
94.6,0.936,-0.0035,0.0005,0.0003
94.61,0.936,-0.0025,0,0.0023
94.62,0.936,-0.0015,0.0001,0.0003
94.63,0.936,-0.0029,0.0009,0.0023
94.64,0.936,-0.0029,-0.0008,0.0023
94.65,0.936,-0.0027,-0.0008,0.0019
94.66,0.936,-0.0031,0.0005,0.0007
94.67,0.936,-0.0019,-0.0002,0.0015
94.68,0.936,-0.0017,0.0005,0.0011
94.69,0.936,-0.0027,-0.0014,0.0019
94.7,0.936,-0.0035,0.0001,0.0011
94.71,0.936,-0.0038,-0.0002,0.0007
94.72,0.936,-0.0027,0.0009,0.0019
94.73,0.936,-0.0029,0.0009,-0.0004
94.74,0.936,-0.0023,-0.0008,0.0007
94.75,0.936,-0.0031,0.0011,0.0005
94.76,0.936,-0.0033,-0.001,0.0017
94.77,0.936,-0.0035,-0.0016,0
94.78,0.936,-0.0027,0.0001,0.0009
94.79,0.936,-0.0011,0.0013,0.0019
94.8,0.936,-0.0025,-0.0024,0
94.81,0.936,-0.0009,-0.0018,0.0013
94.82,0.936,-0.0035,0.0003,0.0011
94.83,0.941,-0.0033,-0.001,0.0003
94.84,0.936,-0.0044,-0.0012,-0.0002
94.85,0.936,-0.0029,-0.0004,0.0015
94.86,0.941,-0.0027,0,0.0011
94.87,0.946,-0.0013,-0.0002,0.0019
94.88,0.941,-0.0021,0.0001,0.0013
94.89,0.941,-0.0015,-0.0008,0.0011
94.9,0.936,-0.0031,-0.0016,0.0023
94.91,0.946,-0.0025,-0.0008,0.0019
94.92,0.946,-0.0033,0.0003,0.0011
94.93,0.936,-0.0033,0,0.0001
94.94,0.941,-0.0021,-0.0014,0.0019
94.95,0.941,-0.0033,-0.0014,0.0025
94.96,0.946,-0.0029,-0.0022,0.0017
94.97,0.946,-0.0031,0.0001,0.0021
94.98,0.941,-0.0035,-0.0018,0.0019
94.99,0.946,-0.0027,-0.0008,0.0021
95,0.946,-0.0033,-0.0012,0.0023
95.01,0.946,-0.0031,-0.0018,0.0021
95.02,0.946,-0.0025,-0.0016,0.0023
95.03,0.946,-0.0027,-0.0008,0.0011
95.04,0.946,-0.0033,-0.0002,0.0021
95.05,0.946,-0.0038,0,0.0007
95.06,0.946,-0.0025,-0.0004,0.0011
95.07,0.946,-0.0027,-0.001,0.0009
95.08,0.946,-0.0036,-0.0012,0.0009
95.09,0.946,-0.0019,-0.0008,0.0007
95.1,0.946,-0.0031,0.0005,0.0011
95.11,0.946,-0.0027,0,0.0027
95.12,0.941,-0.0031,-0.0016,0.0023
95.13,0.946,-0.0021,0.0001,0.0009
95.14,0.946,-0.0027,-0.0016,0.0025
95.15,0.946,-0.0027,-0.0008,0.0011
95.16,0.946,-0.0036,-0.0008,0.0013
95.17,0.946,-0.0025,-0.0014,0.0019
95.18,0.946,-0.0019,-0.0008,0.0005
95.19,0.946,-0.0021,-0.0012,0.0007
95.2,0.946,-0.0031,0.0001,0.0003
95.21,0.946,-0.0027,0.0005,0.0019
95.22,0.946,-0.0027,-0.0006,0.0017
95.23,0.946,-0.0027,-0.0012,0.0029
95.24,0.946,-0.0021,-0.0002,0.0009
95.25,0.946,-0.0044,-0.0028,0.0001
95.26,0.946,-0.0031,-0.0012,0.0023
95.27,0.946,-0.0027,-0.0012,0.0019
95.28,0.946,-0.0031,-0.0002,0.0025
95.29,0.946,-0.0031,-0.0006,0.0019
95.3,0.951,-0.004,0.0009,0.0017
95.31,0.946,-0.0027,-0.0012,0.0009
95.32,0.946,-0.0033,-0.0012,0.0025
95.33,0.946,-0.0036,-0.0008,0.0033
95.34,0.946,-0.0027,-0.0012,0.0013
95.35,0.946,-0.0042,-0.0014,0.0027
95.36,0.946,-0.0033,0.0013,0.0023
95.37,0.946,-0.0031,-0.001,0.0011
95.38,0.946,-0.0027,-0.0016,0.0019
95.39,0.941,-0.0023,-0.0006,0.0027
95.4,0.946,-0.0023,-0.0014,0.0025
95.41,0.951,-0.0017,0.0007,0.0021
95.42,0.946,-0.0025,-0.0002,0.0019
95.43,0.946,-0.0044,0.0001,0.0019
95.44,0.946,-0.0033,-0.0008,0.0017
95.45,0.946,-0.0036,-0.0004,0.0007
95.46,0.946,-0.0025,0.0003,0.0013
95.47,0.951,-0.0031,-0.0008,0.0017
95.48,0.946,-0.0013,-0.0018,0.0023
95.49,0.951,-0.0025,-0.0016,0.0027
95.5,0.946,-0.0036,0.0009,0.0005
95.51,0.946,-0.0025,-0.001,0.0019
95.52,0.946,-0.0017,-0.0012,0.0011
95.53,0.946,-0.0019,-0.0012,0.0025
95.54,0.946,-0.0035,-0.0008,0.0036
95.55,0.946,-0.0015,-0.0008,0.0017
95.56,0.946,-0.0033,0.0013,0.0017
95.57,0.946,-0.0038,0.0001,0.0015
95.58,0.946,-0.0015,0.0013,0.0009
95.59,0.946,-0.0015,-0.0008,0.0025
95.6,0.951,-0.0027,0.0003,0.0027
95.61,0.946,-0.0035,0.0009,0.0019
95.62,0.946,-0.0029,-0.0004,0.0013
95.63,0.946,-0.0021,0.0009,0.0011
95.64,0.946,-0.0033,0.0015,0.0017
95.65,0.946,-0.0019,0.0007,0.0019
95.66,0.951,-0.0033,-0.0012,0.0027
95.67,0.946,-0.0048,0.0007,0.0029
95.68,0.946,-0.0015,-0.0006,0.0011
95.69,0.946,-0.0025,0,0.0017
95.7,0.946,-0.0042,0.0001,0.0023
95.71,0.946,-0.0035,0.0019,0.0025
95.72,0.946,-0.0035,0.0005,0.0003
95.73,0.946,-0.004,0.0005,0.0029
95.74,0.946,-0.0035,0.0019,0.0019
95.75,0.946,-0.0035,0.0015,0.0011
95.76,0.946,-0.0025,0,0.0025
95.77,0.946,-0.0027,0.0005,0.0011
95.78,0.941,-0.0015,0,0.0013
95.79,0.941,-0.0025,0.0009,0.0011
95.8,0.946,-0.0029,-0.0008,0.0035
95.81,0.941,-0.0015,-0.0014,0.0021
95.82,0.946,-0.0033,0.0003,0.0013
95.83,0.946,-0.0013,0.0001,0.0019
95.84,0.946,-0.0027,0.0003,0.0025
95.85,0.946,-0.0025,-0.0004,0.0013
95.86,0.946,-0.0021,-0.0002,0.0003
95.87,0.946,-0.0011,0.0005,0.0013
95.88,0.951,-0.0029,-0.0002,0.0009
95.89,0.951,-0.0036,0,0.0019
95.9,0.946,-0.0025,-0.0012,0.0031
95.91,0.946,-0.0019,-0.0006,0.0027
95.92,0.951,-0.0023,0.0007,0.0019
95.93,0.951,-0.0035,0.0007,0.0013
95.94,0.951,-0.0015,-0.0004,0.0015
95.95,0.951,-0.0035,0.0007,0.0033
95.96,0.951,-0.0019,0.0017,0.0013
95.97,0.946,-0.0003,-0.0006,0.004
95.98,0.946,-0.0017,-0.0002,0.0029
95.99,0.951,-0.0017,-0.0008,0.0011
96,0.951,-0.0036,0.0001,0.0005
96.01,0.951,-0.0011,0.0013,0.0031
96.02,0.951,-0.0013,0.0003,0.0019
96.03,0.951,-0.0019,0,0.0038
96.04,0.951,-0.0013,0.0001,0.0029
96.05,0.951,-0.0019,0,0.0023
96.06,0.951,-0.0031,-0.0012,0.0007
96.07,0.951,-0.0015,-0.0008,0
96.08,0.951,-0.0021,0.0001,0.0017
96.09,0.951,-0.0021,-0.0012,0.0013
96.1,0.951,-0.0017,-0.0008,0.0001
96.11,0.951,-0.0025,0.0013,0.0029
96.12,0.951,-0.0025,0.0023,0.0019
96.13,0.951,-0.0011,0.0003,0.0027
96.14,0.951,-0.0009,-0.0004,0.0011
96.15,0.951,-0.0031,0.0001,0.0019
96.16,0.951,-0.0025,-0.0002,0.0027
96.17,0.951,-0.0036,-0.0002,0.0013
96.18,0.951,-0.0027,0.0001,0.0013
96.19,0.951,-0.0027,-0.0006,0.0009
96.2,0.951,-0.0027,0.0007,0.0033
96.21,0.951,0.0006,0.0001,0.0027
96.22,0.951,-0.0033,-0.0002,0.0019
96.23,0.951,-0.0015,0.0019,0.0029
96.24,0.951,-0.0033,-0.0008,0.0013
96.25,0.951,-0.0021,0.0009,0.0009
96.26,0.957,-0.0033,0.0001,0.0013
96.27,0.951,-0.0046,-0.0004,0.0038
96.28,0.951,-0.0035,-0.0014,0.0015
96.29,0.957,-0.0019,0.0003,0.0005
96.3,0.957,-0.0017,-0.001,0.0013
96.31,0.951,-0.0025,-0.001,0.0013
96.32,0.951,-0.0035,-0.0016,0.0015
96.33,0.957,-0.0027,-0.0024,0.0017
96.34,0.951,-0.0019,-0.0012,0.0025
96.35,0.951,-0.0017,-0.0006,0.0019
96.36,0.951,-0.0038,-0.0006,0.0025
96.37,0.951,-0.0033,-0.0012,0.0011
96.38,0.951,-0.0009,-0.0016,0.0031
96.39,0.951,-0.0007,-0.0002,0.0023
96.4,0.951,-0.004,-0.0002,-0.0002
96.41,0.957,-0.0031,-0.0002,0.0031
96.42,0.951,-0.0029,-0.0006,0.0009
96.43,0.957,-0.0036,-0.0002,0.0003
96.44,0.951,-0.0027,0.0001,0.0009
96.45,0.957,-0.0033,0.0003,0.0007
96.46,0.951,-0.0027,-0.002,0.0023
96.47,0.951,-0.0029,0.0003,0.0025
96.48,0.951,-0.0023,0.0003,0.0009
96.49,0.957,-0.0025,0.0001,0.0011
96.5,0.957,-0.0009,-0.0006,0.0017
96.51,0.951,-0.0031,0,-0.001
96.52,0.951,-0.0042,-0.0002,0.0011
96.53,0.951,-0.0048,0.0007,0.0009
96.54,0.951,-0.0023,-0.001,0.0021
96.55,0.951,-0.0023,0,0.0009
96.56,0.951,-0.0038,0.0023,0.0009
96.57,0.951,-0.0005,0.0007,0.0015
96.58,0.951,-0.0033,0,0.0019
96.59,0.957,-0.0029,-0.0002,0.0019
96.6,0.957,-0.0042,0.0001,0.0007
96.61,0.957,-0.0021,-0.0002,0.0035
96.62,0.951,-0.0027,-0.0014,0.0011
96.63,0.957,-0.0035,-0.0012,0.0025
96.64,0.957,-0.0038,-0.0002,0.0009
96.65,0.957,-0.004,0.0005,0.0023
96.66,0.957,-0.0019,-0.0002,0.0007
96.67,0.957,-0.0025,-0.0008,0.0023
96.68,0.957,-0.0042,-0.0012,0.0013
96.69,0.957,-0.0035,-0.0002,0.0017
96.7,0.957,-0.0036,-0.0012,0.0023
96.71,0.957,-0.0033,-0.0006,0.0029
96.72,0.957,-0.0001,-0.0016,0.0009
96.73,0.962,-0.0013,-0.0014,0.0003
96.74,0.957,-0.0019,-0.0006,0.0023
96.75,0.957,-0.0031,-0.0018,0.0013
96.76,0.962,-0.0031,-0.0018,0.0009
96.77,0.962,-0.0027,-0.0014,0.0007
96.78,0.962,-0.0036,-0.001,0.0011
96.79,0.962,-0.0021,-0.0016,0.0005
96.8,0.962,-0.0035,-0.001,0.0013
96.81,0.962,-0.0025,-0.0006,0.0017
96.82,0.962,-0.0033,-0.0014,0.0015
96.83,0.962,-0.0027,0.0001,0.0017
96.84,0.962,-0.0025,-0.0014,0.0029
96.85,0.957,-0.0027,-0.0002,0.0013
96.86,0.962,-0.0027,-0.0018,0.0021
96.87,0.962,-0.0036,0.0007,0.0025
96.88,0.962,-0.0031,-0.0016,0.0023
96.89,0.962,-0.0036,-0.0014,0.0011
96.9,0.962,-0.0011,-0.0006,0.0013
96.91,0.962,-0.0027,-0.0006,0.0003
96.92,0.962,-0.0031,-0.0016,0.0009
96.93,0.957,-0.0033,0.0001,0.0017
96.94,0.962,-0.004,-0.0002,0.0031
96.95,0.962,-0.004,-0.0002,0.0013
96.96,0.962,-0.0036,-0.0006,0.0011
96.97,0.962,-0.0019,0.0001,0.0011
96.98,0.962,-0.0025,-0.0014,0.0011
96.99,0.962,-0.0046,-0.0014,0.0023
97,0.962,-0.0038,-0.001,0.0005
97.01,0.967,-0.0025,-0.0016,0.0011
97.02,0.962,-0.0036,-0.0012,0.0019
97.03,0.962,-0.0023,-0.0008,0.0033
97.04,0.967,-0.0027,0.0009,0.0015
97.05,0.962,-0.0035,-0.0002,0.0017
97.06,0.962,-0.0025,0.0015,0.0009
97.07,0.962,-0.004,-0.0008,0.0011
97.08,0.962,-0.0033,0.0013,0.0009
97.09,0.962,-0.0027,0.0007,0.0009
97.1,0.962,-0.0029,0.0007,0.0017
97.11,0.962,-0.0015,-0.0008,0.0005
97.12,0.962,-0.0009,-0.0022,0.0013
97.13,0.962,-0.0019,-0.001,0.0019
97.14,0.962,-0.0025,-0.0004,0.0015
97.15,0.962,-0.0025,-0.0012,0.0007
97.16,0.962,-0.004,-0.0002,0.0003
97.17,0.962,-0.0031,-0.0016,0.0013
97.18,0.962,-0.0033,-0.0014,0.0003
97.19,0.962,-0.0027,-0.0014,0.0003
97.2,0.967,-0.0025,0,0.0015
97.21,0.962,-0.0033,0,0
97.22,0.962,-0.0036,-0.0008,-0.0002
97.23,0.962,-0.004,-0.0002,0.0025
97.24,0.962,-0.0015,-0.001,0.0013
97.25,0.962,-0.0013,-0.0014,0.0009
97.26,0.962,-0.0019,-0.0016,0.0019
97.27,0.962,-0.0033,0.0005,0.0003
97.28,0.962,-0.0031,-0.0002,0.0015
97.29,0.962,-0.0017,-0.0002,0.0003
97.3,0.962,-0.0013,-0.0012,-0.0004
97.31,0.962,-0.0019,0.0001,0.0007
97.32,0.962,-0.0011,-0.0008,0.0009
97.33,0.962,-0.0029,-0.0016,-0.0002
97.34,0.967,-0.0038,-0.0008,0.0023
97.35,0.962,-0.0042,0.0003,0.0025
97.36,0.962,-0.0027,-0.0008,0.0019
97.37,0.962,-0.0033,-0.0006,0.0013
97.38,0.962,-0.0033,0.0003,0.0027
97.39,0.967,-0.0036,-0.0002,0.0015
97.4,0.967,-0.0031,0.0011,0.0009
97.41,0.962,-0.0023,0.0001,0.0019
97.42,0.962,-0.0017,0.0003,0.0009
97.43,0.967,-0.0003,-0.0002,-0.0004
97.44,0.962,-0.0035,-0.001,0.0013
97.45,0.962,-0.0021,0.0007,-0.0002
97.46,0.962,-0.0023,-0.0014,0.0017
97.47,0.962,-0.0031,-0.0008,0.0007
97.48,0.962,-0.0027,0.0001,-0.0002
97.49,0.967,-0.0035,-0.001,0.0025
97.5,0.962,-0.0023,-0.0014,0
97.51,0.967,-0.0031,-0.0014,0.0011
97.52,0.962,-0.0027,0.0001,0.0007
97.53,0.962,-0.0025,-0.0014,0.0011
97.54,0.967,-0.0013,-0.0012,-0.0002
97.55,0.962,-0.0027,-0.0006,0.0007
97.56,0.962,-0.0011,-0.0012,0.0001
97.57,0.967,-0.0036,-0.0002,0.0003
97.58,0.967,-0.0033,-0.0018,0.0001
97.59,0.967,-0.0035,0.0001,0.0007
97.6,0.962,-0.0025,-0.0006,0.0001
97.61,0.962,-0.0035,-0.0018,0.0007
97.62,0.962,-0.004,0.0001,0.0027
97.63,0.967,-0.0027,0.0005,0.0015
97.64,0.967,-0.0035,0.0003,0.0017
97.65,0.962,-0.0021,-0.0004,0.0011
97.66,0.967,-0.0036,0.0007,0.0009
97.67,0.967,-0.0042,0.0003,-0.0002
97.68,0.967,-0.0019,0.0003,0.0011
97.69,0.967,-0.004,-0.001,0.0005
97.7,0.967,-0.0025,-0.001,0.0017
97.71,0.967,-0.0031,-0.0008,0.0003
97.72,0.972,-0.0025,0.0007,0.0017
97.73,0.967,-0.0017,-0.0014,0.0011
97.74,0.972,-0.0035,-0.0008,0
97.75,0.967,-0.0035,0.0005,0.0015
97.76,0.967,-0.0036,0.0015,0.0015
97.77,0.972,-0.004,-0.0016,0.0005
97.78,0.967,-0.0015,0,-0.0002
97.79,0.967,-0.0035,-0.0022,0.0007
97.8,0.972,-0.0044,-0.0014,0.0001
97.81,0.972,-0.0036,-0.0012,0.0011
97.82,0.972,-0.0033,-0.0018,0.0005
97.83,0.972,-0.0048,0.0007,0.0009
97.84,0.967,-0.0033,-0.0012,-0.0002
97.85,0.972,-0.004,-0.0006,0.0015
97.86,0.972,-0.0036,-0.0006,0.0003
97.87,0.972,-0.0042,0.0009,0
97.88,0.972,-0.0029,0.0001,-0.0002
97.89,0.972,-0.004,0.0001,0
97.9,0.967,-0.0035,-0.0012,0
97.91,0.972,-0.004,-0.0008,0.0013
97.92,0.972,-0.0035,-0.0012,0.0011
97.93,0.972,-0.0023,0.0017,0.0017
97.94,0.972,-0.0027,-0.0028,-0.0002
97.95,0.972,-0.0035,0.0007,-0.0004
97.96,0.972,-0.0035,-0.0004,-0.0004
97.97,0.972,-0.0031,-0.0008,0.0017
97.98,0.972,-0.0044,-0.0012,0.0003
97.99,0.972,-0.0031,-0.0012,-0.0002
98,0.972,-0.0027,-0.0022,0.0013
98.01,0.972,-0.0025,-0.0016,0.0015
98.02,0.972,-0.0027,0.0003,-0.001
98.03,0.972,-0.0031,-0.0008,0.0001
98.04,0.972,-0.0029,0.0007,0
98.05,0.972,-0.0011,0.0009,0.0007
98.06,0.972,-0.0017,-0.0014,0.0009
98.07,0.972,-0.0035,0.0001,-0.0002
98.08,0.972,-0.0021,0.0015,-0.0006
98.09,0.972,-0.0029,-0.001,0.0011
98.1,0.972,-0.0036,-0.0012,0.0013
98.11,0.978,-0.0025,-0.0012,-0.0002
98.12,0.972,-0.0015,0.0001,-0.0004
98.13,0.972,-0.0005,-0.0002,0.0019
98.14,0.972,-0.0021,-0.0016,0.0013
98.15,0.972,-0.0038,0.0007,-0.0006
98.16,0.972,-0.0019,-0.0008,-0.0002
98.17,0.978,-0.0033,-0.0006,0.0015
98.18,0.972,-0.0029,-0.001,0.0015
98.19,0.972,-0.0025,-0.0006,0.0013
98.2,0.972,-0.0017,-0.0008,0.0005
98.21,0.972,-0.0033,-0.0012,0
98.22,0.972,-0.0019,0.0001,-0.0012
98.23,0.972,-0.0033,-0.0002,-0.0002
98.24,0.972,-0.0025,-0.0012,0.0003
98.25,0.972,-0.0019,0.0011,0.0005
98.26,0.972,-0.0019,0.0003,0.0013
98.27,0.972,-0.0033,0.0007,0.0001
98.28,0.972,-0.0035,0.0005,0.0017
98.29,0.972,-0.0017,0.0003,0.0013
98.3,0.972,-0.0027,-0.0006,0.0013
98.31,0.972,-0.0033,-0.0004,0.0003
98.32,0.972,-0.0031,-0.0008,0.0007
98.33,0.972,-0.004,-0.0002,0.0009
98.34,0.972,-0.0048,-0.0016,0.0011
98.35,0.972,-0.0025,-0.001,0.0001
98.36,0.978,-0.0042,-0.001,0.0005
98.37,0.972,-0.0033,0.0019,0.0021
98.38,0.972,-0.0023,-0.0012,0.0007
98.39,0.972,-0.0029,-0.0004,0.0007
98.4,0.972,-0.0031,0.0009,0.0023
98.41,0.972,-0.0019,-0.0008,0.0001
98.42,0.972,-0.005,0.0001,0.0021
98.43,0.972,-0.0027,0.0001,-0.0002
98.44,0.972,-0.0023,0.0015,0.0011
98.45,0.972,-0.0038,-0.0004,0.0013
98.46,0.972,-0.0031,-0.0008,0.0007
98.47,0.972,-0.0031,-0.0006,0.0009
98.48,0.972,-0.0038,-0.0022,0.0019
98.49,0.972,-0.0046,-0.0004,0.0019
98.5,0.972,-0.0021,-0.0006,0.0001
98.51,0.972,-0.0021,0.0007,0.0013
98.52,0.972,-0.0027,-0.0012,0.0011
98.53,0.972,-0.0025,-0.0008,0.0011
98.54,0.972,-0.0021,-0.002,0.0013
98.55,0.972,-0.0033,0,0
98.56,0.972,-0.004,-0.0016,0.0013
98.57,0.972,-0.0027,0.0009,0.0007
98.58,0.978,-0.0019,0.0003,0.0019
98.59,0.972,-0.0025,0.0007,0.0011
98.6,0.972,-0.0025,-0.0006,0
98.61,0.972,-0.0023,-0.0006,-0.0002
98.62,0.972,-0.0025,-0.0006,0.0003
98.63,0.972,-0.0021,-0.001,0.0007
98.64,0.972,-0.0042,-0.0016,0.0005
98.65,0.972,-0.0035,0.0007,-0.001
98.66,0.972,-0.0042,-0.0014,-0.0008
98.67,0.972,-0.0044,-0.0008,0.0011
98.68,0.972,-0.0025,-0.0008,0.0005
98.69,0.972,-0.0027,-0.0018,0.0009
98.7,0.972,-0.0027,-0.0002,0.0011
98.71,0.972,-0.0031,-0.0016,0.0001
